
srno,Year,Institute type,Gender,Institute,Branch,Duration,Degree,Category,Opening rank,Closing rank
42070,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,1724,1775,0
42071,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,3560,3560,0
42072,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS-PWD,84,84,0
42073,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,3890,4481,0
42074,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,7807,8301,0
42075,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL-PWD,251,251,0
42076,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,SC,2454,2717,0
42077,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,SC,4270,4903,0
42078,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,ST,953,1206,0
42079,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,43065,59612,0
42080,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,52265,59284,0
42081,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-EWS,10981,12090,0
42082,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,35442,70592,0
42083,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,55970,85814,0
42084,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,8661,13777,0
42085,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,13658,14105,0
42086,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,30169,36750,0
42087,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,41149,41377,0
42088,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-PWD,1608,1608,0
42089,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-EWS,5739,5891,0
42090,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-EWS,7578,7578,0
42091,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,10979,12014,0
42092,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,16601,17547,0
42093,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,6207,6650,0
42094,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,8905,8905,0
42095,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,ST,2807,3044,0
42096,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,ST,3734,3734,0
42097,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,10176,14610,0
42098,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,12368,17744,0
42099,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-PWD,246,246,0
42100,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,2527,2835,0
42101,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,4647,4647,0
42102,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,10925,15679,0
42103,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,12316,19846,0
42104,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,2585,3749,0
42105,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,3086,3488,0
42106,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,ST,14671,31558,0
42107,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,7504,9553,0
42108,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN,17180,24338,0
42109,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,2905,3231,0
42110,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,5130,5130,0
42111,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,8634,21666,0
42112,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,17666,25285,0
42113,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,SC,4561,5316,0
42114,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,SC,4271,4395,0
42115,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,ST,19355,19355,0
42116,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN,8773,12749,0
42117,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN,16270,18981,0
42118,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-PWD,440,440,0
42119,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-PWD,1297,1297,0
42120,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,1724,1775,0
42121,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS,3560,3560,0
42122,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN-EWS-PWD,84,84,0
42123,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,3890,4481,0
42124,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL,7807,8301,0
42125,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,OBC-NCL-PWD,251,251,0
42126,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,SC,2454,2717,0
42127,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,SC,4270,4903,0
42128,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,ST,953,1206,0
42129,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,43065,59612,0
42130,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,52265,59284,0
42131,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-EWS,10981,12090,0
42132,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,35442,70592,0
42133,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,55970,85814,0
42134,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,8661,13777,0
42135,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,13658,14105,0
42136,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,30169,36750,0
42137,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN,41149,41377,0
42138,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-PWD,1608,1608,0
42139,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-EWS,5739,5891,0
42140,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,GEN-EWS,7578,7578,0
42141,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,10979,12014,0
42142,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,OBC-NCL,16601,17547,0
42143,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,6207,6650,0
42144,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,SC,8905,8905,0
42145,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,ST,2807,3044,0
42146,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Industrial and Production Engineering,4 Years,B.Tech,ST,3734,3734,0
42147,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,10176,14610,0
42148,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,12368,17744,0
42149,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-PWD,246,246,0
42150,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,2527,2835,0
42151,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,4647,4647,0
42152,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,10925,15679,0
42153,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,12316,19846,0
42154,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,2585,3749,0
42155,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,3086,3488,0
42156,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,ST,14671,31558,0
42157,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,7504,9553,0
42158,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,13363,14793,0
42159,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-PWD,409,409,0
42160,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,1242,1308,0
42161,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,2315,2582,0
42162,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,2902,3403,0
42163,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,5309,6282,0
42164,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL-PWD,237,237,0
42165,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,1588,2231,0
42166,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,3132,3466,0
42167,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,ST,922,1072,0
42168,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,24212,37012,0
42169,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,27160,31337,0
42170,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-EWS,5909,8177,0
42171,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,28452,58491,0
42172,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,47907,58771,0
42173,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,8284,12279,0
42174,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,9605,10138,0
42175,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,9974,26541,0
42176,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,21941,30625,0
42177,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-PWD,1086,1086,0
42178,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-EWS,4434,4556,0
42179,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-EWS,6437,6437,0
42180,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,7332,9731,0
42181,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,13333,15432,0
42182,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,5295,6043,0
42183,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,7686,9051,0
42184,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,ST,2521,2655,0
42185,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,20870,31481,0
42186,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,40628,49600,0
42187,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,5604,7330,0
42188,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,11766,11766,0
42189,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,23084,34003,0
42190,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,37631,50373,0
42191,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,7295,7716,0
42192,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,10205,11000,0
42193,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,ST,5752,5752,0
42194,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,20169,23606,0
42195,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,33323,35911,0
42196,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,1310,1310,0
42197,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,3436,3523,0
42198,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,6174,6174,0
42199,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,5967,8081,0
42200,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,14435,15326,0
42201,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,2443,4808,0
42202,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,6039,7278,0
42203,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,ST,1655,1837,0
42204,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,ST,2668,2668,0
42205,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Textile Technology,4 Years,B.Tech,GEN,50298,63668,0
42206,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Textile Technology,4 Years,B.Tech,GEN,43191,59975,0
42207,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Textile Technology,4 Years,B.Tech,GEN-EWS,14323,14802,0
42208,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,13363,14793,0
42209,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-PWD,409,409,0
42210,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,1242,1308,0
42211,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,2315,2582,0
42212,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,2902,3403,0
42213,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL,5309,6282,0
42214,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,OBC-NCL-PWD,237,237,0
42215,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,1588,2231,0
42216,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,SC,3132,3466,0
42217,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,ST,922,1072,0
42218,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,24212,37012,0
42219,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,27160,31337,0
42220,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-EWS,5909,8177,0
42221,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,28452,58491,0
42222,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,47907,58771,0
42223,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,8284,12279,0
42224,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,9605,10138,0
42225,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,9974,26541,0
42226,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN,21941,30625,0
42227,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-PWD,1086,1086,0
42228,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-EWS,4434,4556,0
42229,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,GEN-EWS,6437,6437,0
42230,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,7332,9731,0
42231,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,OBC-NCL,13333,15432,0
42232,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,5295,6043,0
42233,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,SC,7686,9051,0
42234,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Instrumentation and Control Engineering,4 Years,B.Tech,ST,2521,2655,0
42235,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,20870,31481,0
42236,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,40628,49600,0
42237,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,5604,7330,0
42238,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,11766,11766,0
42239,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,23084,34003,0
42240,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,37631,50373,0
42241,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,7295,7716,0
42242,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,10205,11000,0
42243,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,ST,5752,5752,0
42244,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,20169,23606,0
42245,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN,33323,35911,0
42246,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,1310,1310,0
42247,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,3436,3523,0
42248,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,6174,6174,0
42249,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,5967,8081,0
42250,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,14435,15326,0
42251,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,2443,4808,0
42252,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,SC,6039,7278,0
42253,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,ST,1655,1837,0
42254,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Mechanical Engineering,4 Years,B.Tech,ST,2668,2668,0
42255,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Textile Technology,4 Years,B.Tech,GEN,50298,63668,0
42256,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Textile Technology,4 Years,B.Tech,GEN,43191,59975,0
42257,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Textile Technology,4 Years,B.Tech,GEN-EWS,14323,14802,0
42258,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN,13363,14793,0
42259,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-PWD,409,409,0
42260,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Information Technology,4 Years,B.Tech,GEN-EWS,1242,1308,0
